spectrum_index,spectrum_id,ms_level,rt_seconds,polarity,centroid,tic,base_peak_mz,base_peak_intensity,precursor_selected_ion_mz,isolation_window_target_mz,acquisition_mode_hint
716,sample=1 period=1 cycle=644 experiment=1,1,71.937,positive,False,242426.0,60.043517552739,3726.0,,,
717,sample=1 period=1 cycle=645 experiment=1,1,72.033,positive,False,247145.0,60.043517552739,3239.0,,,
718,sample=1 period=1 cycle=646 experiment=1,1,72.12499999998,positive,False,218131.0,60.044604748234,3477.0,,,
719,sample=1 period=1 cycle=647 experiment=1,1,72.21700000002001,positive,False,239884.0,60.043517552739,3641.0,,,
720,sample=1 period=1 cycle=648 experiment=1,1,72.31300000002,positive,False,212444.0,60.043517552739,3559.0,,,
721,sample=1 period=1 cycle=649 experiment=1,1,72.40600000002,positive,False,232144.0,60.042411250022,3293.0,,,
722,sample=1 period=1 cycle=650 experiment=1,1,72.49799999999999,positive,False,241832.0,84.079738597315,3203.0,,,
723,sample=1 period=1 cycle=651 experiment=1,1,72.59299999998,positive,False,228133.0,60.043498435328,4157.0,,,
724,sample=1 period=1 cycle=652 experiment=1,1,72.68599999998,positive,False,208120.0,60.044585630477,3700.0,,,
725,sample=1 period=1 cycle=653 experiment=1,1,72.77800000002,positive,False,221970.0,60.044585630477,3148.0,,,
726,sample=1 period=1 cycle=654 experiment=1,1,72.873,positive,False,223788.0,60.043498435328,3646.0,,,
727,sample=1 period=1 cycle=655 experiment=1,1,72.96499999998,positive,False,228735.0,60.044585630477,2818.0,,,
728,sample=1 period=1 cycle=656 experiment=1,1,73.05700000002001,positive,False,222792.0,60.044585630477,3435.0,,,
729,sample=1 period=1 cycle=657 experiment=1,1,73.15300000002,positive,False,207172.0,60.042411250022,2970.0,,,
730,sample=1 period=1 cycle=658 experiment=1,1,73.245,positive,False,213539.0,60.043498254191,3227.0,,,
731,sample=1 period=1 cycle=659 experiment=1,1,73.33699999998001,positive,False,213402.0,60.044585449337,3003.0,,,
732,sample=1 period=1 cycle=660 experiment=1,1,73.43299999998,positive,False,213867.0,60.043498254191,3345.0,,,
733,sample=1 period=1 cycle=661 experiment=1,1,73.52500000002,positive,False,229704.0,60.043498254191,3460.0,,,
734,sample=1 period=1 cycle=662 experiment=1,1,73.617,positive,False,230113.0,60.043498254191,3515.0,,,
735,sample=1 period=1 cycle=663 experiment=1,1,73.71300000000001,positive,False,215000.0,60.044585449337,3210.0,,,
736,sample=1 period=1 cycle=664 experiment=1,1,73.80499999998,positive,False,224481.0,60.043498254191,2810.0,,,
737,sample=1 period=1 cycle=665 experiment=1,1,73.89700000002,positive,False,230796.0,60.043498254191,4151.0,,,
738,sample=1 period=1 cycle=666 experiment=1,1,73.99399999997999,positive,False,225071.0,60.043498254191,3272.0,,,
739,sample=1 period=1 cycle=667 experiment=1,1,74.08600000002001,positive,False,200541.0,60.043387250586,2571.0,,,
740,sample=1 period=1 cycle=668 experiment=1,1,74.178,positive,False,224483.0,60.043387250586,3759.0,,,
741,sample=1 period=1 cycle=669 experiment=1,1,74.27299999998,positive,False,205092.0,60.044474443722,2589.0,,,
742,sample=1 period=1 cycle=670 experiment=1,1,74.36500000001999,positive,False,232855.0,60.043387250586,2862.0,,,
743,sample=1 period=1 cycle=671 experiment=1,1,74.457,positive,False,228242.0,60.043387250586,2618.0,,,
744,sample=1 period=1 cycle=672 experiment=1,1,74.553,positive,False,194245.0,60.043387250586,2672.0,,,
745,sample=1 period=1 cycle=673 experiment=1,1,74.64499999998,positive,False,204087.0,60.043387250586,2907.0,,,
746,sample=1 period=1 cycle=674 experiment=1,1,74.73700000002,positive,False,229221.0,217.106569244717,3026.0,,,
747,sample=1 period=1 cycle=675 experiment=1,1,74.83300000002,positive,False,213067.0,60.044474443722,2812.0,,,
748,sample=1 period=1 cycle=676 experiment=1,1,74.92600000002001,positive,False,205701.0,60.043405470035,3532.0,,,
749,sample=1 period=1 cycle=677 experiment=1,1,75.018,positive,False,254106.0,60.043405470035,3402.0,,,
750,sample=1 period=1 cycle=678 experiment=1,1,75.11299999997999,positive,False,207494.0,60.043405470035,3662.0,,,
751,sample=1 period=1 cycle=679 experiment=1,1,75.20500000002,positive,False,205840.0,60.043405470035,3153.0,,,
752,sample=1 period=1 cycle=680 experiment=1,1,75.297,positive,False,236440.0,60.043405470035,3808.0,,,
753,sample=1 period=1 cycle=681 experiment=1,1,75.393,positive,False,220866.0,60.0444926635,2991.0,,,
754,sample=1 period=1 cycle=682 experiment=1,1,75.486,positive,False,223747.0,60.043405470035,3323.0,,,
755,sample=1 period=1 cycle=683 experiment=1,1,75.57799999998001,positive,False,210106.0,60.043405470035,3307.0,,,
756,sample=1 period=1 cycle=684 experiment=1,1,75.67300000002,positive,False,220880.0,60.043405470035,3705.0,,,
757,sample=1 period=1 cycle=685 experiment=1,1,75.76600000002,positive,False,254390.0,217.10675489272,3235.0,,,
758,sample=1 period=1 cycle=686 experiment=1,1,75.85900000002,positive,False,209798.0,60.044525787801,3531.0,,,
759,sample=1 period=1 cycle=687 experiment=1,1,75.95299999998,positive,False,201942.0,60.043438593735,4262.0,,,
760,sample=1 period=1 cycle=688 experiment=1,1,76.04500000002,positive,False,221466.0,60.044525787801,2870.0,,,
761,sample=1 period=1 cycle=689 experiment=1,1,76.137,positive,False,235281.0,60.043438593735,3006.0,,,
762,sample=1 period=1 cycle=690 experiment=1,1,76.233,positive,False,215056.0,60.043438593735,3497.0,,,
763,sample=1 period=1 cycle=691 experiment=1,1,76.326,positive,False,223244.0,60.043438593735,2975.0,,,
764,sample=1 period=1 cycle=692 experiment=1,1,76.41799999998001,positive,False,212926.0,60.043438593735,3784.0,,,
765,sample=1 period=1 cycle=693 experiment=1,1,76.51399999998,positive,False,206803.0,60.043438593735,3130.0,,,
766,sample=1 period=1 cycle=694 experiment=1,1,76.60600000001999,positive,False,212533.0,60.043456582857,2835.0,,,
767,sample=1 period=1 cycle=695 experiment=1,1,76.698,positive,False,202103.0,60.043456582857,3365.0,,,
768,sample=1 period=1 cycle=696 experiment=1,1,76.79299999998,positive,False,211718.0,60.043456582857,3086.0,,,
769,sample=1 period=1 cycle=697 experiment=1,1,76.88599999998,positive,False,216341.0,60.043456582857,3112.0,,,
770,sample=1 period=1 cycle=698 experiment=1,1,76.97800000002,positive,False,216062.0,60.043456582857,2868.0,,,
771,sample=1 period=1 cycle=699 experiment=1,1,77.07400000001999,positive,False,208362.0,60.044543777248,3154.0,,,
772,sample=1 period=1 cycle=700 experiment=1,1,77.166,positive,False,210961.0,60.044543777248,3142.0,,,
773,sample=1 period=1 cycle=701 experiment=1,1,77.259,positive,False,188675.0,60.043456582857,2948.0,,,
774,sample=1 period=1 cycle=702 experiment=1,1,77.35300000002,positive,False,206325.0,60.043456582857,2811.0,,,
775,sample=1 period=1 cycle=703 experiment=1,1,77.44500000000001,positive,False,225445.0,60.043519682579,2798.0,,,
776,sample=1 period=1 cycle=704 experiment=1,1,77.53699999998,positive,False,216905.0,60.043519682579,3115.0,,,
777,sample=1 period=1 cycle=705 experiment=1,1,77.63299999998,positive,False,200051.0,217.104980772026,2670.0,,,
778,sample=1 period=1 cycle=706 experiment=1,1,77.72599999997999,positive,False,201729.0,60.043519682579,3084.0,,,
779,sample=1 period=1 cycle=707 experiment=1,1,77.81800000001999,positive,False,211337.0,60.043519682579,3742.0,,,
780,sample=1 period=1 cycle=708 experiment=1,1,77.91300000000001,positive,False,215771.0,60.043519682579,3457.0,,,
781,sample=1 period=1 cycle=709 experiment=1,1,78.006,positive,False,210470.0,60.043519682579,3294.0,,,
782,sample=1 period=1 cycle=710 experiment=1,1,78.09799999997999,positive,False,208367.0,60.043519682579,3360.0,,,
783,sample=1 period=1 cycle=711 experiment=1,1,78.19300000001999,positive,False,210325.0,60.043519682579,3347.0,,,
784,sample=1 period=1 cycle=712 experiment=1,1,78.28500000000001,positive,False,213852.0,60.043575088082,3291.0,,,
785,sample=1 period=1 cycle=713 experiment=1,1,78.37699999998,positive,False,229430.0,60.043575088082,3380.0,,,
786,sample=1 period=1 cycle=714 experiment=1,1,78.474,positive,False,210730.0,60.043575088082,2930.0,,,
787,sample=1 period=1 cycle=715 experiment=1,1,78.56599999998,positive,False,215665.0,60.043575088082,3278.0,,,
788,sample=1 period=1 cycle=716 experiment=1,1,78.65899999998001,positive,False,267184.0,217.10724843282,3664.0,,,
789,sample=1 period=1 cycle=717 experiment=1,1,78.75499999998,positive,False,226331.0,60.043575088082,3161.0,,,
790,sample=1 period=1 cycle=718 experiment=1,1,78.84700000002,positive,False,217077.0,60.043575088082,3402.0,,,
791,sample=1 period=1 cycle=719 experiment=1,1,78.94399999998,positive,False,238050.0,60.043575088082,2873.0,,,
792,sample=1 period=1 cycle=720 experiment=1,1,79.03600000002001,positive,False,201289.0,60.043575088082,3830.0,,,
793,sample=1 period=1 cycle=721 experiment=1,1,79.128,positive,False,214760.0,60.04354569719,3270.0,,,
794,sample=1 period=1 cycle=722 experiment=1,1,79.22699999999999,positive,False,206056.0,60.04354569719,3325.0,,,
